762	706	1
762	929	5
762	947	9
763	33	5
763	153	2
763	478	10
763	524	5
763	653	5
763	588	6
763	902	7
763	649	9
763	801	8
764	409	10
764	487	9
764	527	10
764	134	7
764	226	9
764	604	10
764	977	1
765	128	2
765	285	10
765	443	4
765	660	2
765	67	7
765	622	7
765	203	6
766	901	9
766	968	2
766	522	7
766	691	2
766	892	9
767	7	8
767	10	6
767	123	7
767	604	9
767	755	7
767	944	8
767	82	3
767	629	10
768	184	7
768	420	3
768	547	1
768	87	1
768	649	1
768	876	7
768	955	2
769	55	10
769	734	4
769	880	9
769	426	1
769	788	6
769	832	9
770	22	1
770	588	4
770	933	5
770	695	1
770	503	9
771	38	2
771	548	2
771	746	9
771	560	9
771	794	4
772	145	3
772	270	2
772	329	3
772	546	7
772	507	5
772	900	6
773	174	9
773	251	4
773	384	3
773	437	7
773	625	4
773	399	8
773	888	2
774	511	4
774	605	5
774	783	2
774	486	5
774	230	2
774	59	10
774	927	6
774	929	5
775	78	7
775	665	2
775	336	8
775	615	3
775	862	5
775	824	10
775	1007	6
776	45	3
776	49	9
776	246	2
776	415	8
776	476	7
776	721	9
776	545	10
776	810	7
776	981	3
777	40	8
777	59	1
777	355	5
777	556	7
777	674	7
777	732	2
777	521	6
777	575	10
777	946	9
777	789	2
778	137	8
778	404	10
778	722	3
778	142	10
778	859	10
778	1017	6
779	22	6
779	99	3
779	695	8
779	396	1
780	486	9
780	571	7
780	18	2
780	951	8
781	525	2
781	579	1
781	241	5
781	149	5
781	358	10
781	841	8
781	974	2
782	355	1
782	782	10
782	782	10
782	962	1
782	641	7
782	69	5
783	98	4
783	564	1
783	634	8
783	681	1
783	774	2
783	723	2
783	632	2
783	48	3
784	74	2
784	99	6
784	116	7
784	636	7
784	55	8
784	491	1
784	938	8
784	317	6
784	802	10
785	213	8
785	424	9
785	711	7
785	707	7
785	686	4
785	543	9
786	423	2
786	426	5
786	349	1
786	821	10
787	181	9
787	378	8
787	393	2
787	417	3
787	865	1
788	157	8
788	956	6
788	603	8
788	769	6
788	990	9
789	263	1
789	458	3
789	535	3
789	661	10
789	750	1
789	777	2
789	646	2
789	221	5
789	855	8
789	858	7
789	935	2
789	977	4
790	61	1
790	171	6
790	232	4
790	623	2
790	899	3
790	42	5
791	150	2
791	299	2
791	727	9
791	227	8
791	80	3
791	351	10
791	965	9
792	1	10
792	243	9
792	371	8
792	502	6
792	903	7
792	743	7
793	67	2
793	678	8
793	987	4
793	483	5
793	304	6
793	810	4
793	968	8
794	325	5
794	86	8
794	864	1
794	771	4
795	753	3
795	960	6
795	262	10
795	357	10
796	210	3
796	570	5
796	684	7
796	715	2
796	191	9
797	186	8
797	284	7
797	371	10
797	603	1
797	701	8
797	905	8
798	169	9
798	543	3
798	687	1
798	735	2
798	186	7
798	59	8
798	854	2
798	975	7
799	32	5
799	85	8
799	162	3
799	428	2
799	548	6
799	712	4
799	310	6
799	482	5
799	229	6
799	806	6
800	196	10
800	381	7
800	871	1
800	945	7
801	163	8
801	324	2
801	763	8
801	648	3
801	747	5
801	957	6
802	614	3
802	10	3
802	784	10
802	685	3
802	204	7
803	57	3
803	66	6
803	699	9
803	581	4
803	634	6
803	209	2
804	315	7
804	518	9
804	615	3
804	545	10
804	498	10
804	690	1
804	189	9
804	943	1
805	22	6
805	335	5
805	545	5
805	273	1
805	580	8
805	811	4
805	831	2
805	959	4
806	234	4
806	262	9
806	613	7
806	733	4
806	607	2
806	799	6
806	590	10
806	950	5
807	304	5
807	342	1
807	150	1
807	892	4
808	533	6
808	750	1
808	872	4
808	941	3
809	625	8
809	668	4
809	428	3
809	114	3
809	151	4
809	853	9
810	18	9
810	204	2
810	283	10
810	596	8
810	646	9
810	776	7
810	920	5
810	793	4
810	893	5
811	62	6
811	67	4
811	475	1
811	490	3
811	624	2
811	161	7
811	839	2
811	805	4
811	420	6
811	976	4
812	227	9
812	463	5
812	689	5
812	828	5
812	937	9
812	847	2
812	924	6
813	249	3
813	389	2
813	676	7
813	984	7
813	818	1
814	301	5
814	609	5
814	747	1
814	216	9
814	950	4
814	982	5
814	282	8
815	147	2
815	161	4
815	508	10
815	830	7
815	595	3
816	309	7
816	584	9
816	667	2
816	406	3
816	373	3
816	952	5
816	818	4
817	180	10
817	695	7
817	841	6
817	635	6
817	262	5
817	460	10
818	273	10
818	288	4
818	813	1
818	697	9
818	816	4
818	602	9
818	651	3
819	747	6
819	606	3
819	1015	7
820	110	6
820	376	6
820	520	6
820	876	10
820	761	6
820	966	2
820	987	2
821	20	10
821	394	5
821	786	10
821	110	10
821	39	10
821	574	9
822	31	10
822	77	8
822	368	8
822	312	6
822	15	1
822	409	9
822	877	8
822	895	4
823	390	9
823	252	4
823	142	1
823	509	6
823	250	2
823	947	10
824	511	1
824	6	7
824	775	10
824	984	10
825	513	7
825	276	3
825	130	1
826	118	9
826	565	5
826	359	1
826	273	6
826	302	4
826	926	7
826	1007	2
827	137	2
827	322	9
827	73	4
827	986	9
827	217	4
828	139	8
828	143	9
828	812	5
828	920	5
828	244	3
828	141	10
828	604	6
828	955	3
829	71	2
829	425	2
829	665	1
829	413	8
829	537	4
829	82	2
829	447	6
830	9	8
830	687	1
830	815	7
830	289	7
830	153	9
830	518	8
830	508	10
831	620	9
831	896	10
831	541	6
831	617	7
831	805	2
831	853	1
831	1012	2
832	199	7
832	455	9
832	545	6
832	642	1
832	769	9
832	637	4
833	211	8
833	386	2
833	992	1
833	309	9
833	876	8
834	534	4
834	705	1
834	381	2
834	312	8
834	52	7
834	55	3
835	297	3
835	514	1
835	755	8
835	369	2
835	356	4
835	848	10
836	579	1
836	446	3
836	559	7
837	327	1
837	720	7
837	28	5
837	759	3
837	127	7
837	57	2
837	886	9
838	75	10
838	520	5
838	643	8
838	845	4
838	643	1
838	895	2
839	495	9
839	811	2
839	219	2
839	698	6
839	383	1
839	666	5
840	135	2
840	225	6
840	865	2
840	919	6
840	1008	4
841	639	7
841	817	6
841	498	7
841	873	9
841	781	8
841	861	3
842	179	10
842	186	8
842	245	8
842	484	2
842	724	3
842	466	2
842	554	6
843	73	2
843	192	6
843	331	8
843	605	9
843	147	1
843	656	10
843	759	7
843	615	4
844	534	8
844	726	4
844	621	5
844	116	8
845	41	8
845	398	3
845	402	7
845	761	1
845	838	4
845	928	1
845	425	2
845	64	5
845	268	7
846	410	9
846	236	8
846	404	9
847	27	3
847	509	3
847	278	4
847	657	9
847	812	2
847	524	6
847	943	2
848	109	5
848	154	5
848	476	5
848	508	4
848	551	10
848	835	10
848	503	9
848	113	5
849	205	1
849	204	10
849	736	2
849	47	5
849	58	2
850	126	5
850	641	3
850	938	2
850	748	8
851	58	5
851	401	10
851	611	1
851	684	7
851	871	2
851	1015	7
852	30	3
852	114	5
852	461	1
852	895	9
852	91	1
852	979	1
853	809	9
853	372	4
853	831	1
854	174	6
854	320	10
854	569	8
854	157	10
854	1015	5
854	798	2
855	2	5
855	514	7
855	354	2
855	648	7
855	789	8
855	911	9
856	873	2
856	662	10
856	571	4
856	760	7
856	901	9
856	1004	4
857	472	3
857	249	10
857	206	5
858	123	10
858	204	6
858	242	1
858	120	5
858	789	7
859	10	9
859	778	10
859	914	2
859	128	9
860	207	10
860	300	1
860	83	2
860	1022	7
860	874	4
860	997	6
861	841	3
861	405	7
861	276	5
861	980	2
862	593	4
862	653	9
862	686	7
862	775	5
862	140	3
862	630	6
863	489	7
863	978	3
863	270	3
863	877	3
863	965	8
864	88	7
864	121	3
864	371	10
864	559	8
864	794	1
864	650	7
864	64	7
864	652	4
865	206	6
865	567	3
865	787	1
865	403	3
865	552	4
865	946	2
865	840	2
866	111	9
866	236	4
866	657	4
866	715	8
866	684	8
866	878	7
866	924	5
867	241	10
867	134	9
867	66	5
868	355	6
868	546	1
868	617	10
868	632	3
868	956	2
868	909	4
868	663	5
869	113	4
869	231	10
869	547	10
869	897	2
869	661	2
870	17	1
870	39	4
870	412	10
870	434	6
870	588	7
870	572	3
871	682	6
871	800	1
871	851	2
871	31	5
872	209	5
872	301	1
872	650	1
872	808	4
872	324	1
872	902	1
873	395	4
873	755	2
873	841	9
873	856	2
873	999	7
873	927	1
874	599	10
874	891	10
874	860	4
874	643	9
874	1002	10
875	221	1
875	353	7
875	642	3
875	107	6
875	680	8
876	820	10
876	833	8
876	768	7
876	520	3
876	979	6
877	253	2
877	720	5
877	863	3
877	86	8
877	822	8
877	318	3
877	218	4
878	227	2
878	663	7
878	674	7
878	696	5
878	866	7
878	681	6
878	206	7
878	75	3
879	452	3
879	902	9
879	989	3
879	219	7
879	1006	2
880	692	2
880	769	9
880	141	8
880	674	10
880	1018	8
881	698	1
881	745	3
881	527	8
881	59	10
881	993	6
881	1016	8
882	160	3
882	468	2
882	639	4
882	885	10
882	990	3
883	288	9
883	549	1
883	556	8
883	517	1
883	368	6
883	959	1
884	61	5
884	531	2
884	410	9
884	739	10
885	247	1
885	478	6
885	702	5
885	882	10
885	1017	3
885	586	8
886	427	4
886	572	9
886	747	10
886	457	2
886	837	9
887	512	4
887	604	10
887	939	7
887	887	8
887	887	8
888	773	2
888	284	6
888	917	8
888	924	5
889	382	6
889	455	10
889	246	9
889	304	3
889	264	4
889	971	7
890	244	4
890	647	1
890	109	10
890	137	6
890	499	8
890	584	9
891	465	6
891	482	10
891	547	6
891	670	8
891	874	10
891	651	9
891	44	3
891	913	10
892	229	2
892	807	4
892	766	9
892	237	10
892	128	3
893	575	10
893	617	4
893	759	1
893	810	5
893	320	2
893	547	9
894	577	1
894	994	1
894	185	4
894	696	2
894	963	9
895	501	2
895	649	9
895	838	2
895	852	9
895	822	4
895	106	2
895	924	10
895	1001	1
896	328	2
896	401	1
896	640	8
896	727	6
896	831	10
896	371	1
896	657	9
897	211	5
897	683	10
897	869	2
897	363	9
897	191	1
897	609	6
897	605	9
898	269	1
898	632	5
898	718	2
898	480	1
898	117	8
898	405	2
899	790	3
899	577	6
899	289	6
899	923	3
900	288	7
900	772	6
900	372	6
900	471	8
900	266	9
900	928	8
900	1005	1
901	168	7
901	496	3
901	691	10
901	766	9
901	856	9
901	985	9
902	302	4
902	641	7
902	763	7
902	879	9
902	673	9
902	204	2
902	872	1
902	456	2
903	48	8
903	423	2
903	491	1
903	792	7
903	447	2
903	417	1
903	332	10
903	449	7
904	78	9
904	248	10
904	385	8
904	925	8
904	713	6
904	108	2
905	732	8
905	797	8
905	121	3
905	486	2
905	564	3
905	1007	3
906	226	7
906	563	7
906	616	6
906	146	4
906	712	6
907	214	6
907	233	8
907	499	7
907	555	6
907	103	2
907	624	10
907	223	9
908	730	7
908	374	1
908	1000	5
908	910	10
909	544	2
909	868	4
909	951	9
909	668	2
909	425	7
909	567	3
910	292	10
910	314	5
910	554	8
910	23	10
910	908	10
911	5	7
911	188	9
911	259	4
911	455	9
911	484	4
911	510	1
911	319	2
911	855	9
911	972	9
912	171	10
912	266	5
912	311	7
912	363	8
912	549	9
912	245	4
912	924	9
913	112	3
913	439	9
913	650	9
913	688	7
913	891	10
913	975	6
914	339	4
914	760	5
914	859	2
914	384	10
914	199	3
914	628	5
915	663	8
915	635	8
915	967	3
915	683	3
915	962	8
916	258	9
916	452	5
916	207	4
916	12	4
916	696	9
917	56	3
917	550	8
917	653	3
917	888	8
917	472	7
918	999	1
918	241	5
919	443	5
919	75	2
919	419	4
919	840	6
919	509	6
920	88	3
920	621	10
920	810	5
920	828	5
920	50	6
920	106	8
920	507	3
920	956	4
921	337	10
921	624	9
921	584	9
921	332	6
921	1016	10
921	235	9
922	142	9
922	469	3
922	582	10
922	756	6
922	744	8
923	192	2
923	528	4
923	947	8
923	899	3
923	372	10
924	473	10
924	520	8
924	895	10
924	912	9
924	812	6
924	30	8
924	888	5
924	866	5
925	559	8
925	904	8
925	42	9
925	706	6
925	163	3
925	938	6
926	29	4
926	370	6
926	622	4
926	826	7
926	235	9
926	1002	10
926	575	5
927	696	1
927	729	6
927	873	1
927	774	6
927	173	4
927	330	7
927	985	3
928	657	8
928	676	5
928	845	1
928	463	1
928	900	8
929	744	6
929	762	5
929	625	2
929	963	8
929	774	5
929	453	8
930	74	7
930	341	4
930	543	5
930	593	7
930	1015	1
931	603	3
931	672	8
931	637	8
931	388	4
932	342	6
932	441	1
932	469	1
932	691	10
932	171	3
932	606	9
933	127	7
933	303	6
933	469	4
933	770	5
933	717	3
933	285	4
933	384	3
933	961	8
934	42	8
934	261	8
934	367	10
934	400	7
934	422	9
934	167	3
934	996	7
934	627	8
934	541	7
934	1010	1
935	242	3
935	257	9
935	528	8
935	539	5
935	789	2
935	974	6
935	525	5
935	125	4
936	709	7
936	716	2
936	657	10
936	33	6
936	143	2
937	32	5
937	150	8
937	384	5
937	416	5
937	456	1
937	481	10
937	618	1
937	812	9
937	130	3
937	1014	6
937	228	2
938	103	9
938	484	10
938	679	7
938	784	8
938	850	2
938	975	5
938	925	6
938	742	7
939	202	5
939	250	8
939	614	2
939	887	7
939	159	9
939	57	1
939	77	8
939	303	9
940	448	10
940	528	3
940	551	3
940	523	3
940	614	2
940	1014	7
941	234	6
941	687	9
941	635	4
941	808	3
942	56	2
942	253	8
942	526	5
942	755	7
942	415	8
943	399	8
943	656	2
943	804	1
943	847	2
943	128	8
944	767	8
944	250	3
944	757	6
945	44	9
945	512	3
945	672	7
945	171	1
945	800	7
945	730	10
945	732	7
946	47	4
946	777	9
946	865	2
946	106	8
946	545	8
946	413	10
946	563	10
947	607	9
947	753	7
947	762	9
947	923	8
947	823	10
947	612	5
947	350	10
948	93	10
948	568	10
948	313	6
948	15	6
948	536	8
949	495	2
949	629	10
949	537	3
949	511	8
949	9	8
949	972	9
950	310	6
950	814	4
950	806	5
950	393	8
950	585	4
951	780	8
951	909	9
951	167	7
951	696	8
952	207	8
952	556	9
952	816	5
952	993	8
952	583	10
952	750	5
952	749	10
953	388	3
953	528	8
953	756	7
953	481	6
954	9	10
954	32	4
954	129	3
954	257	9
954	484	3
955	10	4
955	90	6
955	750	1
955	828	3
955	768	2
956	691	7
956	742	4
956	788	6
956	868	2
956	920	4
956	659	10
956	616	10
957	70	1
957	801	6
957	615	1
957	195	4
957	996	8
958	170	5
958	266	9
958	467	2
958	348	8
958	731	6
958	491	9
959	132	6
959	883	1
959	243	3
959	805	4
959	962	4
960	120	9
960	182	8
960	566	3
960	719	4
960	795	6
960	173	3
960	761	4
960	152	2
960	407	10
961	33	1
961	92	10
961	275	8
961	315	5
961	735	10
961	933	8
961	33	9
961	296	7
962	618	4
962	782	1
962	959	4
962	915	8
963	279	10
963	385	1
963	929	8
963	162	8
963	894	9
963	1011	1
964	532	1
964	149	3
964	89	1
965	117	1
965	704	4
965	741	10
965	791	9
965	682	4
965	863	8
965	156	1
965	475	10
966	100	7
966	225	8
966	497	7
966	820	2
966	317	7
966	979	10
967	20	4
967	915	3
967	43	6
967	583	1
967	456	8
968	170	5
968	577	10
968	669	3
968	766	2
968	575	4
968	1021	9
968	793	8
969	290	9
969	419	7
969	453	7
969	454	1
969	80	10
969	691	6
969	249	6
970	296	3
970	326	10
970	344	6
970	39	4
970	419	7
970	60	3
971	889	7
971	49	4
972	182	5
972	331	4
972	415	2
972	610	6
972	643	3
972	911	9
972	129	4
972	949	9
972	110	6
973	256	2
973	587	4
973	668	8
973	65	9
973	720	3
974	209	6
974	547	9
974	935	6
974	155	1
974	781	2
974	204	2
975	938	5
975	648	2
975	344	10
975	913	6
975	798	7
976	141	9
976	507	8
976	695	6
976	151	3
976	811	4
977	126	7
977	320	2
977	369	9
977	764	1
977	548	4
977	789	4
978	255	4
978	863	3
978	678	8
978	440	5
979	36	10
979	203	1
979	316	10
979	852	1
979	966	10
979	876	6
979	691	4
980	596	6
980	861	2
980	721	9
980	257	8
981	178	3
981	719	8
981	776	3
981	555	1
982	12	1
982	116	10
982	337	8
982	662	10
982	814	5
982	131	4
982	129	3
982	601	10
983	101	9
983	728	5
983	483	4
983	588	5
983	613	5
984	88	4
984	172	5
984	249	3
984	485	10
984	551	8
984	592	4
984	813	7
984	824	10
984	407	10
984	443	4
985	296	10
985	463	1
985	696	5
985	901	9
985	927	3
985	437	9
985	32	3
985	360	1
986	523	1
986	665	5
986	827	9
986	138	9
986	391	6
986	85	6
987	44	9
987	201	5
987	350	8
987	390	10
987	793	4
987	820	2
987	327	1
988	564	10
988	580	8
988	495	5
988	419	1
988	549	4
988	377	6
989	139	10
989	298	8
989	879	3
989	473	5
989	0	10
989	1021	2
990	182	8
990	476	5
990	731	6
990	746	5
990	882	3
990	147	9
990	788	9
990	385	5
991	19	4
991	173	8
991	225	4
991	335	8
991	405	4
991	121	5
991	357	2
992	56	6
992	646	10
992	693	5
992	833	1
992	531	4
992	17	1
992	50	1
992	391	3
993	96	7
993	199	7
993	267	4
993	952	8
993	752	9
993	164	7
993	881	6
993	619	6
994	307	4
994	354	5
994	713	2
994	894	1
994	338	3
994	423	1
994	999	4
995	326	10
995	42	3
995	679	3
995	136	10
995	218	3
996	346	1
996	414	7
996	506	5
996	566	8
996	573	5
996	642	1
996	934	7
996	957	8
996	223	8
996	92	2
997	191	7
997	860	6
997	403	2
998	234	2
998	422	2
998	745	10
998	456	2
998	363	5
998	459	1
998	44	3
999	238	8
999	323	1
999	730	8
999	873	7
999	918	1
999	994	4
999	365	5
999	96	6
1000	174	4
1000	413	8
1000	709	9
1000	908	5
1000	452	9
1000	1005	10
1000	317	4
1000	761	8
1001	318	1
1001	557	2
1001	895	1
1001	667	9
1001	39	4
1002	379	2
1002	562	3
1002	874	10
1002	926	10
1002	706	2
1002	691	8
1003	532	2
1003	618	6
1003	504	10
1004	62	9
1004	65	7
1004	856	4
1004	258	6
1005	73	3
1005	1000	10
1005	395	2
1005	900	1
1005	515	2
1006	35	4
1006	177	2
1006	327	3
1006	879	2
1006	113	7
1007	551	5
1007	905	3
1007	346	7
1007	605	9
1007	775	6
1007	826	2
1008	217	2
1008	270	6
1008	568	1
1008	389	7
1008	137	3
1008	18	8
1008	840	4
1009	113	8
1009	212	9
1009	552	7
1009	603	7
1009	359	2
1010	934	1
1010	386	7
1010	160	5
1011	58	6
1011	286	3
1011	744	5
1011	963	1
1011	211	7
1011	162	4
1012	54	1
1012	93	5
1012	454	4
1012	606	2
1012	831	2
1012	237	2
1012	667	5
1013	559	4
1013	561	3
1013	574	6
1013	677	1
1013	759	9
1013	1	3
1013	712	4
1014	235	5
1014	243	8
1014	357	10
1014	564	5
1014	937	6
1014	940	7
1014	586	1
1014	120	4
1014	210	4
1015	95	5
1015	312	3
1015	525	8
1015	854	5
1015	930	1
1015	851	7
1015	596	6
1015	819	7
1016	724	7
1016	921	10
1016	295	3
1016	387	10
1016	881	8
1016	25	3
1017	885	3
1017	390	6
1017	778	6
1017	1021	2
1017	130	9
1018	614	10
1018	627	2
1018	669	1
1018	880	8
1018	705	9
1018	567	7
1018	2	1
1018	164	2
1019	252	2
1019	369	4
1019	382	7
1019	442	8
1019	418	3
1019	656	5
1019	141	7
1020	462	5
1020	530	9
1020	220	1
1020	453	5
1021	145	8
1021	407	3
1021	968	9
1021	1017	2
1021	568	6
1021	171	10
1021	989	2
1022	860	7
1022	220	8
1022	38	7
1023	3	8
1023	478	7
1023	227	2
